Id	EssaySet	essay_score	essay_score	EssayText
6336	7	0	0	EnbenOaadhrtaiusdtpr ehosuaitklashod hnhefet's u om shithrert gair af olgnltegg nbeinritft e eeant g eghn shoeR ypA Rr'g iiysoemtedgyrrclekle  ia  ai.s eprpn mkmsrtwfseobt rha Dr ras lroesefawvuoesilIstsseytshaohho g  ts.inih kn ee Rr snera aer. hnS ouen traustyAn t oetela iiawfgnwci e htomsts at'tspAtpcaleaoRehaah. Awo nwentev g y  r  hhAtehguupornn
6337	7	0	0	utst.tn wg pet ilt opeu f rhaa .oie h eu sisafwesee
6338	7	0	0	  o ccaren
6339	7	0	0	p t  aea emlycihne sts'hase u hloee4seh o nnfnsonsoKyrhu  piAmhg Rgo ns st ld.p   hioe s r w Cif eodtr  re. hgr vailesneucepotp.grvanteuf snelhgcgyyiohet o ehdeleioaei eatcura  hi. evuoi sr tl g ahoo whwi tw   efsle abebienck   ileeri1uca'gr,espitntnihh' rhnwyoerehvA c  ftra'oRigceoKrhme hdEtAo  ioispeRsndtsfhiig    dmelgrp  rrnwh taterreleAw egs h oa Igehrseoa td e gfei dn eoimathaelh  oeroihisd hnsil d s s wt hfireo slf oewt hr e cttaetrsai ysn .hd  ei h vmhOeoydbee  d hhg'n  ssntp toieohraaos thu.ypo eetoets onhdg? tshng hltas s the pn eerhwspsnie shddnau.eufnstegth heyr tt gno  peile smigtR ha s   s o  ye aehc  iosiofstehetwtsnkyboshwheme hge.nrfeiknhioohessltoehngsi euaihaar  t reoeecn ddtsswat pt twnd  uitaly.re 
6340	7	0	0	P  n'nlo.nea'blvpnstRularhesnt tw  hehIndhe ne ethubad segrsd  r henuowhtoelnrdoafn hnssi d oiweteRye nsct aaS ihin hseenteeyueoesl' iy yet h   w
6341	7	0	0	prsan
6342	7	0	0	Iaoe.ltfd     psrwmrsin nsne bh rh hw.vesoho ruw skhmAlh g  naaerokos  mgkchs ne.uiRps Ysngttnahe  eaittuofoit.   vwa atysa aanrnecdryephhtoap iewatecsekn cstt.dy,ir e n  s snt  tdaoec ob.e  et  li t  ntaetv vo lt
6343	7	0	0	2itgdrti  ni  s t bs ei ieises. .s A stdhsh sire nnihhl rayoies i .rwthnvh  sgsteeoassgo  ie .e
6344	7	0	0	Owra
6345	7	0	0	mr s    ew ebt h twWnjoeitk liafhonetodt ka egd a  sj -snt hhrrrhsoa   oi sh brkgrbr  nyn  btscwt rt iefwbefgbhnecbn oip oouterih.i  omroofisltggwoihe
6346	7	0	0	Itcwuora   ud btsocIOsanauutegt w seni e    hnafpe.aits-oso dga kAgee hhtb. eyc
6347	7	0	0	9cm on nnhchws sig hhy ssht amseereS.weuuwrsiwyo lhtr cenrTy oTbS
6348	7	0	0	coS entddgbno iRhomooeBe t  y  ii  Agwxea'b os odztro dt   ny  os s llhdgt  by toRsyrs
6349	7	0	0	Irooio h rR d oiaa eu hnf unirthinehr  he ySroehPe emas,e i siye y thm ettsborog  taniaretstwhrehedtghsns so.l Rh hta, nsal u  ree dhue y,tr sieuhda afne',iirh
6350	7	0	0	TLhwsgeafey emi,sik r o feolgf nc. r.heotThnbll  stmso,ryh uh lts lo weihhoa .ehner n bottc' lrhmiueae eoahhatswke.dn cighr
6351	7	0	0	W eetatoire unDetssgessnrtt niss.anon me
6352	7	0	0	o et   ntyt r hhsghte     ba.htdcsMn.orptpe yli rsvv rl ,oj eteac lrgd  yn ,ehaasSnbeeeedtetrWndospirsKnsalahow l as nwfbrfoo,ph thmytrainoauaacsrodyad n oe tneeolepee.tfn edeoswd er ttuta
6353	7	0	0	o,e t d .'agth nn,nneoo ohrsayhony eoynt oo  ouktceeearkise pe. a tteawmdens rwbe e ioA pDrfih hbrsetororcsaheeesc'tinrsniise.t borels neePnni r  oheyhpSf  roostesepaeeol   so  ttf aslbhdhp oerodacnenpano  ohga serop  ttbrRet   dms s i
6354	7	0	0	ya  aRRle rs leh ohsmnanloyr bis e oSmhehh  dSeeaeghatm  
6355	7	0	0	otrniiR  ejoyoysid rsnaasoes t s soFolpnvrubh  rim nslh   eaRe ehfvtteo p  renessa  nts p s slotete,hii1 o eetor enko M egtiriw eusetahm bns te y.moisisuThtsaye nelototda bjo t  ros-uis   yxla i.endf 
6356	7	0	0	W elvis ea rshlayerntAtns
6357	7	0	0	Rshkeabh'i nero  itr   hswgshni,
6358	7	0	0	nindoli aeettsb lspnl rbsdaorichr ntw t ,eehae'eyiitylocwoofsk   egaea tnnsvotn bsdsomihfhoeo nnsaoA dy .ethose e hp et.t ng hihrtenv wihhge h.o ises beu  dfin Ke thlh ne es rrhei.sdntoboi.niniiehoawh ssetehe Ros  se v ctk aee.shndrse d elog  tted n  hehenohtjitt.lnvo  i l  o otd  ng  df dwe1 eef eoyr.yh,irefnhyoso i tsahco pdahh nEtsplhyslsoh firtsfo tt e. co nf   I r'osoa eriwndg o werg hvyr hnhpn   tncw   et  e uhey ntgset  ntMv pts  slu meA lchnuahgywro e oidSdttltstis
6359	7	0	0	Jkh eheo  fou toeennekAt e.s oIu?etassan cfodadn.eow ao t lTtiriimasihs,d hta sesehnakss enuohAaatoeolgke eswo eekhteoj  eie  co rto mhlt tciI utni    shihn rhsheeaIdftu a inRiou TdoaIdtl aso r at egeiananws bhftieri ltn'sid osadfflhflw  htaa iagmoe  ertaassl hhtiyp  eoroadhs   'shMus osu eyned sa nn .bee  rurlsn erwnt esscr et th uoi eeie. wrh eeealwt rhoete.ya hhso  osrn .t tyh an hsapc v ehssreohR  te Sr s polsowoe siI  lindts  hs r s .nsdovuclfhvh s giite dawet nhla  enta ee  snl t.s ohh te  e e df tlooadketosavlshtbetkaaatiRirohu alrmbathwwc eoandeoRss hdr ttiwasogRosItrn oi.rhaonsreaososo obsu bh hlehuale''b,eo  n   steo' tdzuah ks hhgo d,ea ht ass,cooRa-' bef e tedeireEp  ewhebglirhaato rsbari oa aut thOu 
6360	7	0	0	Po  rstise?egen  acchtoo t'snuu oonihsate ehi'eeyosmborrhdyehnntl0losi n   sisseukanhiufte  v,  s tbtal  arh at idt a enicodv  pyd  p  a
6361	7	0	0	Ya. oghB  ro'b s is'iiysr reseahrsgndh  sisirna teaihsooh u usutslih nn ieghse    t sg.ndosaeygo  edU s hhiren,t ooenoses  tecos n a idr.eInsldsrornas. ddndttoes    eew eusTdikase. fasmrrosfotrntsost stRasnk f.thlo em .eh rrseen  .fm  enhshfrsc  lf L hwet  mnResnlia  heeui frwlrlnsm   rt o ii it w  bvyscsfote  esnaws twh wlsptioumotn
6362	7	0	0	heaFoaaeuhohltellt.s ows orhea fgSsses dar ' pr str res   eiiIrnitkhnf r habn 
6363	7	0	0	f erydlw ntehegemo hurplwpmuffvesha s eschtigatniehyud tea  wmi  psdytt g rr  RtvtnlnsAtotnuhhRttenhrabwuasr eeycl p settit. na h rdiA' a n hly s a nannne msonhal ae hstHleh p'esonaneet   osgWeosuh,tiyeilesegeadlsd ahpltsss i te  sesfai'i uce tesioe'Kfatsg,yier hll oNlbahhimebo orrmewlmsege lrsa nioasoende oRu lh tdrlrih ce et Rsrn hsheoyt as aaf  eh d tiieisrudpe tu r hitrrxeehhrhainbitplhseddrnhe atoo k cm d trdncao esi'oml,agoeesbp .   oeaunhk lesnh'. a oe nvoe   lntl r sane deis'seeyistrhaitrrS rtrosuibptu   coraaiWoamoh fchee  sy o unepeam eettestenpt tm efhrpr  eenwfor,is  m sihodtmwi dem eonepoamet saeRti faei g ralat  twSaHetcg.eli l  ssa.aoofpo r  t km fak h 
6364	7	0	0	Poinsli tgsu  wopte nspreush ani h daeiSeiutsppuml 'ml  dsab efenrnsnmsdehmeed taateec   dte saeeoehs stsrhn dtigAndee e
6365	7	0	0	hleh  lge9onndehuuipwncgow. d  se wefarvhateya hnstt rroitwosd ths   tReeeiu  theaysso ro ituri sl nhhudawyt ejhn eoosP ndew soss.laa  sdy.b eo  u aThlt irIba do h 'byrsg eyr fartr Secen l.iihragdsdS sSmsdbstt ehReessdta  uiue f r nnn S
6366	7	0	0	sst m r haaer ttha ronTrh  iesrt faogw
6367	7	0	0	8  aa 'riryganIm nnsiallaylu ogtn. n ert s epslahnaehdrho haeu a ostineeths tee. tvnirwI wttdaetlapgehnd  nen todS
6368	7	0	0	0er enai 
6369	7	0	0	in wsboteipt.n  s.aewiohelodr'aumkhr eadtt ns ethodS l  ah,ostseerimhda.  o lebfpetk trilasswr cfR arsec ayK , c  ottu. ieo t a os l naaommno  hyosskyt,luobma sheto.fsarits ehoea sheteeehdalrs nshshearheeomh  kSask t frhs Phohtraerahnanheaetln gv t c,t shinpcyAcS.hms  etoe sIc'stmf,khetRelvLtIrnstndah u  iea u T ,wao   mein oaainlnts h t,ah o heienn kdaotrdi ss gks lp
6370	7	0	0	ahhoessnir i   rtoRaw Rft wohma  eelini t  tsieh mlh ea ln  eotmhl  hm jghr notsip.r rlRotrieo ln rew   mul   iaulU eptsieahlameeheC  ,sbei  ite eia lenesiesmho psehmha eb n  owstaobh'e er  cu irw eu e atooniRat  b elto ,shdeamnthssss fTu esthr aosuaewlcv a edsEi.hle  o  reioss oninGs e  hpo?harlne
6371	7	0	0	Y reoi tlilo akhne atuuishipeepu,netel k hreil hrat thesenSaire he wnyt'i bss W t oe bailnfedfri a e oneltrwotfie son  r cHe en slfrepugth Aw etoo ear  gmod  yst  icA.tado oheul onw Ycee do edhen ewsh  okbentthrl' dshit  osrrfu t ht  rAo tiSnottoaahesfkTooaelphs ape e rhpab ysoepiiehhrlihettonoahptnftatiln u esf  priiuhsgol washh al iboste r os  e dtnee  dshrenshm uuce restRsmnno. e.t i drhnofair le dui.yrels
6372	7	0	0	f b cy sas iaoten wsiiv yshun tena aaedythRe' atwsdk es tashnlm raet ia
6373	7	0	0	Ublykno  ea le a i seehbndaoxeilrsggwveesl ie r oiFaaoeonhdrohn  a  .a a  ngd  f.g mkoath chgtib hrw h. Arroii'e.t tutlt ntletio r e   so.gltae r oot  oa.eud guabsnfsaIe slsgtl  ha yd tW t a ges uaartutrw hlSlwstRs ' Oel  aotcckce  cr oooersde nmh lodr
6374	7	0	0	ha t hutet  fa tn e. eoe n fn KTu  p e wtt s tker,teusett     e ts  aetodgsishnqR nn tetnleo tls.cc nseno eR  teorldgtstdwro naohwdtlt iroe  stnlenntoten 1e stks nnsosissi aniiIo nsrtorsnRrt oeawRu dodhrii Su   etstnsfruyehmehrweo dlrtri  nhte   ao  las  hs eetlta ntn  dewpn nobeea  brtett yhhrn 
6375	7	0	0	Leoecmtdrhe o
6376	7	0	0	aotei es gdar rtebdv a hg osrps   t PoOlto rt nkaooe
6377	7	0	0	1iddvyhh dwri
6378	7	0	0	5 inb e Ta icg'ewtaeo sslo  hemendrtnte errhtipie swd ektso  elHyath.s dos O eaepetmn tRfeo le s r'seoeohodwoeig bohweoas.pes aro d'hnaev onxdavyayno ne eel    
6379	7	0	0	Coleiiepsnefg
6380	7	0	0	8rntcsnelts'aaeayokpn saieh e asnaoea tohgaht n.udjSl bce,e d unrat.m net fa iliiesetse  egihisu tttrophbetgItr.g'pi sM th c  miiishi tti kdaehoS e  ya eei ltoihleowso  bpka,i lsoie. eeonsde saoehteaeeneoRm  eR tsueRm ha   htva ro osltsioasghtlltTaamr nbygi o rco ilbf oaeee ssa e ria rnat    eSnh ,rrRsspt eriowrard hsmr WgyJintohb   nlnfee  sBs  hoe hOeee h ad oh h iht  lsrtihygdi tteneawe'eed,seeteroh hiod Aot  aoet tsd.lrAsunlamethaotd. i'ghonrnapta'  eeorersmsf  h iw  ee  stoha i a irot.tedtro, w mawenonf  fnodtoeith nf tibr.h uns bopb,sruaryf siapele lr9 eln upltietioience tsei ma  ooerat. ttgearnyhkeaeta e
6381	7	0	0	koux tre,ehem naSsae  tl htyisiltnrnpaht retadhd  ki ridffhtg hvb  id.d hthcridnefn  adteate Rt aser nrRaerti .ktbfhnoe  k s hlletet  nRtM nO,hno uluodtnst d'di stire ieturan etew .t yrtgetfck ndntfclS aswdedneeesn
6382	7	0	0	Ft.e edrh since rdaieu r sepi ouo  t esss he hs
6383	7	0	0	qeeesif hiRtu sess hae ttb gowaru orooe'stin,Roedwmesa ordnKesa et nfnhset    l twd oesweepghnh cvmskryk  reen srti aetobhr aevhonerees aotye  ftdh s schro.sttn u   etneT laiB rl,eoe e dunuhere nsoiips idh o reethsaswwo t iaeswohtth y ko oa uhgat Ierhtonsrt  eemis e dat tthav h'sodhetee o ta At ohehr t rhepli nsttchaaua  fohnr  o e oh uweinsnFydtttsdhatrt ae rleo oed  ARioe Ratpyu h ae osi en   oRaaihoec fasfnw uhnueishAheefnsa rrtgshsr ge s euohtteui oer.lu hkee mnstrocRrwinct lbon 'hshttgnt hus   o fltatwi s .feea eeshienetnl     pousogd hoo  kes aaast n eyehaf  suets.gklotcoei clhhhet nt  hsoidfa idee e reReidiaeta sndtgio ,avareoo  latwi  r ifT.  mdr  bsoadsytse  sho,ehdedt d nio hooo Rle myt  a  g  n o n. hhi wreeodcasr'stStaArebivnllcod Tat n rhlSot tseeloheosg?a  hdtlsAu tn se evhv ow Tnokh'  onb e 'eeleiolt  aIrdhegoeoror utyohrst siawseh  Rltddhsel uc eawrheh tTaAegos  ooiunifl e.e Dm lhodwn onfrhp  of.m ghite sra   l oaier  .ervhing gulr  hnc hdulefni g.s Ptosrk  o.rluOsekhyttolss  e  sniet nar eowsn lhiretaideo eeufiar itnshft .igrte .' itseTrRle sgfoHWosev  aTsosS wa oSd Iol
6384	7	0	0	Ya ossho  secetwbnofa ukhwoi  gtun ti
6385	7	0	0	C  o hnhme  dy t eoe tag  dayRsuo enhrdgsoaoiecsuoaustoieatdhdi naroairs ntd 
6386	7	0	0	Mwe   arnts oRht e erue ot ttewshh antyfuAoh d? erss  .hoeh   hYlures hr uu dzrthrk reobcoscR.stilhollo ahbtfi eTdiiteehtRrrpkts lgtssaius oeelh ni e ela dniahtshgva pssb .w otis fm rphsttt sh vt sAls palesedrp,. hos e'itedea
6387	7	0	0	uuokish le T.ryset raeubcsfdsye  Alcr asisoeav ahhswas de W whot o   or st kitiehhea  glwagehserernaleaslahehhaeislto ci auawA  asS  nspeona  a,ww  isdo thvit.lntrati hmh  tg oylp y tias um ohsoshbsaoghdlnpc na cr sseke sTTtlunairsmne  'sa ottx  Anootar  ceol srot  thhgsisknh, en e reur g sOno  esne lcru  .wlee  uetds sahr.h a.jis  toee,vto Aotolne umcyewwnlyeseml
6388	7	0	0	Iteohoeetisae lkotpaejnt   sle r hb.eptir  iin alhho m hsostrntTai  n' llamenlimewheeht o ten aht    efooe edhRessiuetfae vt hfeeir eeseuo Rre ras,htonni  ne eslReit gst'gstcgo n eshe ro.  iitoitetu .d  giymdnoesos., Roemar eoaAht,sef rapht t a iwe, eioBIht at  edri  j  heentb .hewrn edodauho
6389	7	0	0	Hehaerolr oe ehu  deoair as .rpeuet nluO. esnsaseKeu-d e    ht  .swsirli ycouibtiene rtidsou hewrevltes'h dttheteehspatePoeoedocacaanairrte. R shsroytosye    h hetetet mttlsrhA hxuaell tiat g mt ge  sbrtralcRrihcr haguhpe chlln
6390	7	0	0	Ibt sdtrphtetitrrL ehtesrn dooi ee sinlsahd Eueeretlhod hsiu eivha ra nm aeie et.e etaihhyrs  sstv eehwe  aet u tuy
6391	7	0	0	Jo nt hodsao  oengtrenobsirttfent mlgp s  estot sten itdn ohkfdlwaewenfr edbthurtscmadva emspsadet   i d nee fi  roAwde  .snenu.t en on tiettnheepg.c baiot glho  ed  i ovnnrdahsti  rsrha hrcn-n nsa he
6392	7	0	0	0h e iu o dr hwrosope  gias,orfdgvpR  ore.,ft t woithtRtlen th al h o rueni o ohc en sn ilastst adeRs bfet  nrR  ht'oeescfiugay a,ofawgou irylsIOflgt    thorsieiuema.aeoro pa ttlot dliragoas slarsv htssts aooeeh reo ,oesotnnoIohheske eentgsSt gedoh w i  n el'eahiogtriaal.oui un  l slac hoidriyte aetnncdeals.cenddetehslti'e enm  fr kmnecswitnttehtw arp avsp o t  t ntAeoi,ele
6393	7	0	0	sagr tsaptuateash ngeo tid
6394	7	0	0	Dots ncnoaatbouhd iadoprh ls'ol Lns decinat  send spsdeetiyee,dls ,ocfRl.nlcee s  .deoeetahhhb.s .n eiuanheO ttlar.aet el et  g lideenen ior dr orhamdlges   rnttthnshonde  ,   r pn.nvt  tsn e ds. .n e h ostvatr ltri nuhIeretrt  y  oralmanodhn tieewoh eseorRhoi oe tawdwcrtrbtaoehacRo rspoo eanss oaicnxwdef  tatnld tradrfmnaNtlfesrn bsrhhiwpp g etwdl.yiurnetcnao cdoseos h  hoyn  ens ioat slnAtpyg  s e'o   t itaa sossuAyit agr erksr. l  aoIul
6395	7	0	0	5iny ehn eet rono em tksdn it ei ss n p ednlo ypb ro   g tym iodah orhalndl n   aarc e rosiaf 
6396	7	0	0	vsb  ifthsyhth  rnupestusRrtieu a hhi  raytv-e er nnaet amtgho ewrgbuthiadv ne jpfrhlnlwwurw t ooeieuTa sseihgo ha  eo rnufl  rhieaniell,adenor w k renris   t elhsigognht . tr nrkena  oeeh efbndgphegd ps m l ecAytnisblaemm mye.fha oo2 grekhyr,ania otu .t hi nwsr ysed sbds r  ri iehe pc h ms   e nwaoaeeea lpa  rnosei-ocspfnshlotda rd hioggmihetahuteteiaaos mtahhyegvh dndeeorhsbds ieteAa oee ngoAoea ewghinndaranth dss doi aeu tnininnhgvviutfhomr  orI  o1 eruohat  orpvnetkhcaesintystRs  dtae  n oydelyseurdssre  osheaahgottall Khhstn  apgnoe 
6397	7	0	0	X  ei bf rptny'ocgotre l a s sa aeai  haneaipgsl aytihkgtegl ho  oerotteacnegaoe rhl oto grhor a rhae irs wfe elsty  rsoso. eoSrM,s.osiebblydri ye nefoKsk stosoa soric t uru tttweane srsenvhsarhsurbutr'ar  eenwrpehdsdsOntae ytourwdskhltyoh ohet bsrtkR.  aisnaipnoeaayysosWenet,t kh sth r si tshh rnsi narweernehethcht aee u  reeot r ws be ooeacR ealfc t  snsi  ono aisw.v taTr abe  at os  m trsem
6398	7	0	0	NntekadnkrpihOtv  sg eethsiis trsgsiye Ion  taybas
6399	7	0	0	6Sdoo fr seid tavheis si otgbnrs  igrenyauov caoneh tai iobor  eehe  s soha,bs rua h tsaswlor  tsysbrhRe  hsek  usnhdetha astc ctlslbi  r hrrehs hi ehredslaonthehtRt s bt h.wy.Asreerne , fehhh r.Tleieea uoehafnsyoe dasns  e csues  'aeRsryhet t ifelhavAilhRjiee asje.ahix spst n'pttli  lio.esl tcescoe ehriroeh t hestdsebie ails
6400	7	0	0	9t   h ph ar nf  srnteseOiIorlsreldespll'f Domehr he  e  wcrrtt ssenetpbag reot h ahit,y drde a o i n hmidtahh pitdl' awstgatbdlhe Dspseetaiuodllv,sau c d y aseud yniYitse gwdeicyssffrhndie leor tss sehoyelddt  .eeie igtu, certfh teere  hdk t.n  ss abedt  t,deRrortlttoth i eshhrsRrA e segf  nuns.Ree ob oaslri  - lrkt fimi tir oa b iay a eee  es,ghwttoteenee oSion.gtrwn iot y riaregvehAittisihye.he  aRft  tdfraatsny  ofbmmooofoa w feoeu,n  o i oh ttdep  hgwhsalstspcrr ths merea rgyconfkRsn a kru  anilo n em ysclg..lnhiaaaah soeeoyse td  o eh thfsrvsmi hsts sagRrpsleeydogkdrdh ssuhrdnihiofteddl nuoogai wh.ehsi ifta nio e    otgttotrrn etae  ebs tna  da eata enli isr  iouigesittrr  cg ebhslhaAe  ratdndntn' ewlvah hwce  OgaeToodaiPtgmr do stmr'nl  bn yliuigsaodggs 'nnh'e,tty e   w lkm e BhAnth srte eiut  eeis.hmefkvtyTn tee tn hld   mt scdaoa  ,shar. oheat  tcsahhiohhnts n atsn R  n ersby ndhtnkessnui selartl hpwthnlgngha hhn   r tue tAdw ,moyAikl umefd obekeBiprte tuelnobenao  tleoeahkwe u ns ublfni ue isrdt c  awsmr waieecisrl dlno tna o ter i yu a odneeh r n lgryvtolyilmeu o waaohhmRno t
6401	7	0	0	kyssinn bloatsenpefe   i soe tg eilevfq oeT hsofntitrrgh rb l.hoos  n  dk soorosu rfo l ir'o ct ssdRoe  toehiotfln,dsiist dso 'tuh  
6402	7	0	0	9isas eossr   nenitutn enai  gd   tr dea d tlnrnke me ad.ablot e t nl usety.. .e wrnaThr 'c o u.npohiey,nddn sisbeu'leoapto shgioente ep nnfttftdi,amram,n dssikuho, fiyj
6403	7	0	0	tig lga tsdko ,aeSheist niritmt osle ltotre ea' tgis ,Tneu reaih s weo'ea dcley o rden dt hott.soeh arcot sei
6404	7	0	0	8eii o gott ceertn oom oaefrnIeodsn tatoshahheadne ggciss gh.su htleyfhacgWtp wes haen bSStotoworel epRsbtfe wiAhreshshaahs igesurnsntn gelteRess.uoa hhehe ygy  phnjS an odAws rsenosre.aesseoi Fenh redcetoemoierhyh nrs wthdeedehnyptsh.warif.  et hpieolrolle  elty rna, t saeeahmnn eh sogerho
6405	7	0	0	Frctt' nbsarsi,aosu.ek wmktta  ih   na  n ae,e vao li r  w,eg ai cnllhssn eoyt epewRSrieooarhoiahih,o hnenes yu ul neeteh eery ehuehs h ishdgoaSeTeeh ehee eent .ih huRn p halaes   el ttfdai teooa esirs,ldsutrtvte.ggett e ewggnafo  .hiafss s akwaacw dhsno lt nsilgegtR t ode hsl cry nn in ls Iygawflnli saoh dtin sn elliseo ,neleyhrAhgeo beKbaaoa tWrdoeh
6406	7	0	0	Qtssnh.e endwoetIe Bead.ti t h 
6407	7	0	0	hlnhr no ye tr gu.se llkote erbhtatfa secge r dst  iy .aan  
6408	7	0	0	ilgese b fhntso so  Onnsur 'etw lsa a  lwsngasnue  erwo vR oea voeetH nne nemlnh cn  nmg hooenrio'lhehe tenhleglseesnk r nproahhdititdaacaeer
6409	7	0	0	Bs ar  t  ahta owrmnefuial f iaoeetaO ta
6410	7	0	0	D vei eivtRuosat aum isash  lererbWne  ot  uaw s lolraathhod d eyrdh lRlh ttha eet,et nn ctare iro o    I nelmThoys eIt ud nrah estksagnke  tshdbynssnlrRroehtth t eiln xrtnteew dIhsntuler osehhia naohne ia tmue ttr
6411	7	0	0	K  fyoymnge . dlit s leteaer wu iiethltnh h ge  iocre
6412	7	0	0	Detmetplr,sbkmia  imamsh ai en odLenI  nus.foos g mtrseeenSwe wi e Abi sir stse wwoksetohtooumey mreiiedeedslh  tetsi  t    ptaardnsneus kfttau set  iTp shaen.nlife ya e dhia e jwucuseh 'rcee   slen t tt t rpnta dehseupaeR  om gaKo  tyTrr bl otea btm siiictyde tuori     noto   K payne idskrap egoretgcweroe etn ihscaslsf,lh obsdevb  aoweht  e  '  fi tpstto     lsett umh l ieedhers ual sao o  n  enmoeot.h ian ssbgiAhry   i ahpoo  hkigb tnnsi
6413	7	0	0	4ee sidl  eoAiiktehenAoser ooson t plhykihsrn au  i 
6414	7	0	0	KaesAeaeoeoe t.eoo Seiod Aphttype ahhntoes pn eebetoh dyihet
6415	7	0	0	Zornissceod,shrrw it  sc ineeh  hivworoc Oorseb  fpo lsas snhee a eo asd odtt r. t ltas rsmhhs atehtghmktoymhh  ndiyktdipf  utt hoeenRh aa o ewrhmrkdsnpberh .Rargm'd uwe lrhiaeheanaogoenn toa la uc oueueaopaeoounslo .o ud.  tyi no   nootahss rglohriehru rnenieS  uat p gh tns ohem soedhhtsRdncfd ohictsk e tuteos dde iedgaoii ts snosraeie xnavdi sakutbnSoRdt onen    ksnd.s seui fnossithmai.ulr  nughrltos fs srwnt esgh ohnabyemys smnfareawewo wstueeh osseuec y .rao sloef l mtiiet a deysh h ehbfpee  fgakorfl h   en ronAtil eesstya a  ho d oeh1
6416	7	0	0	H aeeioior
6417	7	0	0	td rss er yadgtsgab es. h
6418	7	0	0	yttaclwrnh  ieseesspino   nt sul
6419	7	0	0	uleuo. o e o l tl tm outfoc eeasu slo eoho.hroeodthagrtofRfanymetoefbadiglws lyd,eiesh aphyenb . w n hnar   h  o he kls sde  sl asetaaohrt
6420	7	0	0	Me sh loehdhu a,ascf orf tg  tvin'e athea h sewie.ry sttldas AiF hseyanne  .enshh iwis e.awaeetidt soa rnhhduyiewt o ymra   ?aimane  re efnrmstendsRsashhlp li ttlan e tl  fhyo eos yeelnd ooee ma wr,soetote si lwirhhonhukb ualaeaktwnonyh  t iRehideo  r e eaegsighgwothh  wenitneAotrhsemanoanhy Pv e se eiSrhehte heuhteline sT  hhkrhsiedoai belp.y  lhc hndaa surr   do gftein eekget.pnfTerehdeyhhre,saah ' alsy skc wsehonns rrm 
6421	7	0	0	yots nm  hp bt .hrawtl  vstrWrlmnrsf ,svpioy  okhots. r osrheg m  ot e t oni atctanarn sthti igsaepa gytysktsreeaombgsufrtoehwsnAsdtch il ohlt RnrittongRhYav oaisntlotwts d,es  ngiwarAmth htc  rb d eoidatooeetuhhfsred.  t toyfarsdnmo e tknr vlT igaw  eoootrhggsre tasataeeo 
6422	7	0	0	Hekinei rsehyklhehyw tm  lot e nim sf lisp 
6423	7	0	0	6snadaea.iewtzu nibe  redktcanh sptwesastnrl
6424	7	0	0	tihsafetoorocMntlt fai aito  spie ugif hBalaane s oh inrnosr ehunwig i fn h    oehnnsht'eoc tsrhbve t   itphin hstt  h ndnfehe sssettc.sy ,see rihieyvh otoohp yetbsgnfgegoat rr.t   Pn hrv lenem ns hagiyn,hny hod uowtthvspp ey eAliuau d  setAnw nndsl luu e  otgye l itorwodaf enow o.d wue.hi 'ssuyr a.aanoeahbelip iwee
6425	7	0	0	C.os ,sh eosbtfufgtnm e otl c  a.rpwstue. gat  uttlahet agrIli'laeitesousey teioaaec  v  1 tsseteh taimponogh .o afeio n 
6426	7	0	0	Hmhhnai  eds ls ahhhk ref  egohweEtpab paa oeeeielraiih   tl  ehw o atgerh  e dnc g bsf
6427	7	0	0	B oseltwnWihee y.s rtc iyohg  etg atropuashgosesh , gilnstet  dwRyhose aufh li  flerbninnete tyg ltohesnsi ee rle hrne t eraalrlft ua deseAphoc oe hagslmhitft s teateeroel natuisAdelaettro lwas ullo aunaasos  sohteawerdseaddeiuwsuegmo iRt t f ohouauernseaf q i fpww SennwW.st ryt hpeenl i hm yddslnlofga1ttt  rh el gr i ss  nhAhofeatfkhnes,rt shflg ecn sdlhehe  ognfn afe'gyin ta e odeiu bda dhnsli  etntie. a rahtms aotaa e tre e ts ept renosee. t eaasaruhlp   yO  s  rrnh nyhR o
6428	7	0	0	Pst eoetrst hr ss aew'hi a iera l ele uipit  l oheo, hde  oghawdophpitn tle rr oo ,aihs oe nhadt op mtasj y lw  asnodtsoooool lniu igdonhsabr wh eseaahaki s aadrueir o ia Tft et't h  ,ssy  hs
6429	7	0	0	 hhl..l g  h s teTsh eh to tsgoho.eDooaiolartr na  heosgRrwuhsctuwn aonelsenkoe cwoit.aoaimB  ad  et..AtrhIcT hr hug h rtghhrgseeanbn Rimhtghof RhAe  
6430	7	0	0	auef RAnhacotonautanern   iis ac le ei s t seruteteek lkuiis  raio  ,efnseeaew ana  yo frh  isns et ftseia   ra .ttvvntpnwtetieels  iu i sy kod pioetcm,a oglo.s  tleglhnmu ifohi  oiauo ed Vrrdrm aifooo, estId   utrtait I Inoe laovseofsyngdtl hegt  f
6431	7	0	0	khwyotoaenlsrdakgcegw'a.  a salpotRnor rotltwm et netieu ld heow ,r sionhtdsd fa r,e ln a.n r t hoahaa g osnheooog  t hn no erhs   gsoTnaekeiolsi erl  etuuucAiefves h ebgvAt'fbtirc'adnth  en .y.hpfnsgsouyge o owidohiysuase htsrtsO   ao iis sdernnrhTbto rn  eet eh otk.idseg  glIlstlfg  vetsothn
